            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458343.500000000, A.D. 2018-Aug-13 00:00:00.0000, -2.040314141400573E+01,  2.626970502056021E+01, -9.943698715887312E+00,  1.522595414734442E-04,  6.716031970478214E-04, -7.232393215639993E-05,  2.005080574103724E-01,  3.471689395063304E+01,  4.394233059559303E-04,
2458344.500000000, A.D. 2018-Aug-14 00:00:00.0000, -2.040298908012473E+01,  2.627037653623341E+01, -9.943771004674606E+00,  1.524082066780584E-04,  6.714281460823366E-04, -7.225364233426315E-05,  2.005105946385847E-01,  3.471733325807988E+01,  4.391915933840126E-04,
2458345.500000000, A.D. 2018-Aug-15 00:00:00.0000, -2.040283659762012E+01,  2.627104787684523E+01, -9.943843223171809E+00,  1.525567886400119E-04,  6.712530736605597E-04, -7.218335199474243E-05,  2.005131305286323E-01,  3.471777233383071E+01,  4.389599135035707E-04,
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000, -2.040268396657526E+01,  2.627171904237233E+01, -9.943915371378486E+00,  1.527052871877697E-04,  6.710779760191052E-04, -7.211306132316822E-05,  2.005156650806966E-01,  3.471821117791689E+01,  4.387282636162350E-04,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000, -2.040253118707347E+01,  2.627239003278752E+01, -9.943987449294422E+00,  1.528537025623452E-04,  6.709028491588434E-04, -7.204277056136453E-05,  2.005181982949419E-01,  3.471864979036690E+01,  4.384966406187932E-04,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000, -2.040237825919760E+01,  2.627306084805952E+01, -9.944059456919678E+00,  1.530020355442271E-04,  6.707276888949549E-04, -7.197248001526146E-05,  2.005207301715135E-01,  3.471908817120592E+01,  4.382650409686776E-04,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000, -2.040222518302938E+01,  2.627373148815275E+01, -9.944131394254649E+00,  1.531502875639889E-04,  6.705524909257071E-04, -7.190219005948064E-05,  2.005232607105351E-01,  3.471952632045530E+01,  4.380334606723550E-04,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000, -2.040207195864875E+01,  2.627440195302735E+01, -9.944203261300141E+00,  1.532984607895246E-04,  6.703772509190228E-04, -7.183190113832289E-05,  2.005257899121058E-01,  3.471996423813224E+01,  4.378018952998989E-04,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000, -2.040191858613309E+01,  2.627507224263915E+01, -9.944275058057441E+00,  1.534465581839841E-04,  6.702019646150416E-04, -7.176161376276122E-05,  2.005283177762980E-01,  3.472040192424927E+01,  4.375703400277502E-04,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000, -2.040176506555641E+01,  2.627574235693979E+01, -9.944346784528371E+00,  1.535945835298290E-04,  6.700266279420419E-04, -7.169132850323372E-05,  2.005308443031553E-01,  3.472083937881395E+01,  4.373387897103051E-04,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000, -2.040161139698852E+01,  2.627641229587699E+01, -9.944418440715358E+00,  1.537425414159239E-04,  6.698512371422735E-04, -7.162104597823581E-05,  2.005333694926909E-01,  3.472127660182856E+01,  4.371072389795303E-04,
2458354.500000000, A.D. 2018-Aug-24 00:00:00.0000, -2.040145758049429E+01,  2.627708205939492E+01, -9.944490026621457E+00,  1.538904371861908E-04,  6.696757889035266E-04, -7.155076683891782E-05,  2.005358933448867E-01,  3.472171359328996E+01,  4.368756823703654E-04,
2458355.500000000, A.D. 2018-Aug-25 00:00:00.0000, -2.040130361613286E+01,  2.627775164743472E+01, -9.944561542250383E+00,  1.540382768500271E-04,  6.695002804916003E-04, -7.148049175010091E-05,  2.005384158596930E-01,  3.472215035318953E+01,  4.366441144682543E-04,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000, -2.040114950395711E+01,  2.627842105993516E+01, -9.944632987606527E+00,  1.541860669563792E-04,  6.693247098783023E-04, -7.141022136832514E-05,  2.005409370370295E-01,  3.472258688151338E+01,  4.364125300737964E-04,
2458357.500000000, A.D. 2018-Aug-27 00:00:00.0000, -2.040099524401316E+01,  2.627909029683334E+01, -9.944704362694900E+00,  1.543338144350277E-04,  6.691490758591970E-04, -7.133995631772556E-05,  2.005434568767867E-01,  3.472302317824257E+01,  4.361809243782821E-04,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000, -2.040084083634008E+01,  2.627975935806564E+01, -9.944775667521130E+00,  1.544815264102245E-04,  6.689733781550845E-04, -7.126969716470346E-05,  2.005459753788291E-01,  3.472345924335362E+01,  4.359492931428092E-04,
2458359.500000000, A.D. 2018-Aug-29 00:00:00.0000, -2.040068628096980E+01,  2.628042824356865E+01, -9.944846902091358E+00,  1.546292099932851E-04,  6.687976174911140E-04, -7.119944439249246E-05,  2.005484925429987E-01,  3.472389507681917E+01,  4.357176328727962E-04,
2458360.500000000, A.D. 2018-Aug-30 00:00:00.0000, -2.040053157792726E+01,  2.628109695328022E+01, -9.944918066412166E+00,  1.547768720620378E-04,  6.686217956475852E-04, -7.112919837683424E-05,  2.005510083691198E-01,  3.472433067860881E+01,  4.354859409790970E-04,
2458361.500000000, A.D. 2018-Aug-31 00:00:00.0000, -2.040037672723070E+01,  2.628176548714049E+01, -9.944989160490449E+00,  1.549245190360652E-04,  6.684459154770263E-04, -7.105895936413332E-05,  2.005535228570049E-01,  3.472476604869005E+01,  4.352542159167573E-04,
2458362.500000000, A.D. 2018-Sep-01 00:00:00.0000, -2.040022172889229E+01,  2.628243384509301E+01, -9.945060184333261E+00,  1.550721566577536E-04,  6.682699808815244E-04, -7.098872745283654E-05,  2.005560360064605E-01,  3.472520118702943E+01,  4.350224572911825E-04,
2458363.500000000, A.D. 2018-Sep-02 00:00:00.0000, -2.040006658291887E+01,  2.628310202708573E+01, -9.945131137947699E+00,  1.552197897888890E-04,  6.680939967488948E-04, -7.091850258071571E-05,  2.005585478172948E-01,  3.472563609359371E+01,  4.347906659256899E-04,
2458364.500000000, A.D. 2018-Sep-03 00:00:00.0000, -2.039991128931293E+01,  2.628377003307191E+01, -9.945202021340696E+00,  1.553674222339837E-04,  6.679179688412699E-04, -7.084828451737991E-05,  2.005610582893239E-01,  3.472607076835105E+01,  4.345588438788195E-04,
2458365.500000000, A.D. 2018-Sep-04 00:00:00.0000, -2.039975584807375E+01,  2.628443786301098E+01, -9.945272834518873E+00,  1.555150565999686E-04,  6.677419036373870E-04, -7.077807286445818E-05,  2.005635674223795E-01,  3.472650521127232E+01,  4.343269944074146E-04,
2458366.500000000, A.D. 2018-Sep-05 00:00:00.0000, -2.039960025919864E+01,  2.628510551686908E+01, -9.945343577488375E+00,  1.556626942019554E-04,  6.675658081280230E-04, -7.070786706372900E-05,  2.005660752163152E-01,  3.472693942233217E+01,  4.340951218694261E-04,
2458367.500000000, A.D. 2018-Sep-06 00:00:00.0000, -2.039944452268426E+01,  2.628577299461955E+01, -9.945414250254718E+00,  1.558103350233135E-04,  6.673896895674641E-04, -7.063766641382322E-05,  2.005685816710128E-01,  3.472737340151011E+01,  4.338632315639694E-04,
2458368.500000000, A.D. 2018-Sep-07 00:00:00.0000, -2.039928863852795E+01,  2.628644029624295E+01, -9.945484852822648E+00,  1.559579777365976E-04,  6.672135551863585E-04, -7.056747009566523E-05,  2.005710867863867E-01,  3.472780714879137E+01,  4.336313295088888E-04,
2458369.500000000, A.D. 2018-Sep-08 00:00:00.0000, -2.039913260672899E+01,  2.628710742172695E+01, -9.945555385196055E+00,  1.561056197895267E-04,  6.670374118743281E-04, -7.049727720635241E-05,  2.005735905623876E-01,  3.472824066416737E+01,  4.333994221596187E-04,
2458370.500000000, A.D. 2018-Sep-09 00:00:00.0000, -2.039897642728979E+01,  2.628777437106580E+01, -9.945625847377890E+00,  1.562532575572397E-04,  6.668612658441885E-04, -7.042708680061735E-05,  2.005760929990039E-01,  3.472867394763611E+01,  4.331675160773506E-04,
2458371.500000000, A.D. 2018-Sep-10 00:00:00.0000, -2.039882010021679E+01,  2.628844114425948E+01, -9.945696239370168E+00,  1.564008865584006E-04,  6.666851222935657E-04, -7.035689793835967E-05,  2.005785940962612E-01,  3.472910699920205E+01,  4.329356175594541E-04,
2458372.500000000, A.D. 2018-Sep-11 00:00:00.0000, -2.039866362552128E+01,  2.628910774131252E+01, -9.945766561173986E+00,  1.565485017283342E-04,  6.665089850841178E-04, -7.028670973597093E-05,  2.005810938542202E-01,  3.472953981887566E+01,  4.327037322508087E-04,
2458373.500000000, A.D. 2018-Sep-12 00:00:00.0000, -2.039850700321972E+01,  2.628977416223253E+01, -9.945836812789599E+00,  1.566960977372105E-04,  6.663328564635009E-04, -7.021652141829914E-05,  2.005835922729708E-01,  3.472997240667251E+01,  4.324718647612150E-04,
2458374.500000000, A.D. 2018-Sep-13 00:00:00.0000, -2.039835023333395E+01,  2.629044040702848E+01, -9.945906994216575E+00,  1.568436693353087E-04,  6.661567368606808E-04, -7.014633236710389E-05,  2.005860893526260E-01,  3.473040476261221E+01,  4.322400183214262E-04,
2458375.500000000, A.D. 2018-Sep-14 00:00:00.0000, -2.039819331589081E+01,  2.629110647570878E+01, -9.945977105453947E+00,  1.569912117005272E-04,  6.659806247912108E-04, -7.007614216073228E-05,  2.005885850933130E-01,  3.473083688671672E+01,  4.320081945186053E-04,
2458376.500000000, A.D. 2018-Sep-15 00:00:00.0000, -2.039803625092166E+01,  2.629177236827947E+01, -9.946047146500442E+00,  1.571387207555357E-04,  6.658045169156929E-04, -7.000595059849206E-05,  2.005910794951626E-01,  3.473126877900874E+01,  4.317763931612113E-04,
2458377.500000000, A.D. 2018-Sep-16 00:00:00.0000, -2.039787903846144E+01,  2.629243808474239E+01, -9.946117117354699E+00,  1.572861934132156E-04,  6.656284083018439E-04, -6.993575770180969E-05,  2.005935725582998E-01,  3.473170043950991E+01,  4.315446123335178E-04,
2458378.500000000, A.D. 2018-Sep-17 00:00:00.0000, -2.039772167854764E+01,  2.629310362509383E+01, -9.946187018015470E+00,  1.574336276992891E-04,  6.654522929484040E-04, -6.986556368272656E-05,  2.005960642828342E-01,  3.473213186823916E+01,  4.313128487111620E-04,
2458379.500000000, A.D. 2018-Sep-18 00:00:00.0000, -2.039756417121915E+01,  2.629376898932395E+01, -9.946256848481797E+00,  1.575810226902236E-04,  6.652761646376141E-04, -6.979536886860053E-05,  2.005985546688534E-01,  3.473256306521171E+01,  4.310810982214238E-04,
2458380.500000000, A.D. 2018-Sep-19 00:00:00.0000, -2.039740651651542E+01,  2.629443417741703E+01, -9.946326608753047E+00,  1.577283781926055E-04,  6.651000181921855E-04, -6.972517357006094E-05,  2.006010437164222E-01,  3.473299403043872E+01,  4.308493571453515E-04,
2458381.500000000, A.D. 2018-Sep-20 00:00:00.0000, -2.039724871447596E+01,  2.629509918935343E+01, -9.946396298828811E+00,  1.578756940769398E-04,  6.649238512221095E-04, -6.965497787713154E-05,  2.006035314255882E-01,  3.473342476392851E+01,  4.306176237731534E-04,
2458382.500000000, A.D. 2018-Sep-21 00:00:00.0000, -2.039709076514084E+01,  2.629576402511346E+01, -9.946465918708538E+00,  1.580229691650929E-04,  6.647476664584963E-04, -6.958478136664848E-05,  2.006060177964012E-01,  3.473385526568963E+01,  4.303859007407925E-04,
2458383.500000000, A.D. 2018-Sep-22 00:00:00.0000, -2.039693266855248E+01,  2.629642868468391E+01, -9.946535468390840E+00,  1.581701995542024E-04,  6.645714747808061E-04, -6.951458270111567E-05,  2.006085028289453E-01,  3.473428553573670E+01,  4.301541981914340E-04,
2458384.500000000, A.D. 2018-Sep-23 00:00:00.0000, -2.039677442475954E+01,  2.629709316806815E+01, -9.946604947872318E+00,  1.583173762439628E-04,  6.643952990580378E-04, -6.944437909725005E-05,  2.006109865233952E-01,  3.473471557409992E+01,  4.299225379249539E-04,
2458385.500000000, A.D. 2018-Sep-24 00:00:00.0000, -2.039661603380876E+01,  2.629775747525857E+01, -9.946674357150549E+00,  1.584645181077782E-04,  6.642190781559114E-04, -6.937417719409134E-05,  2.006134688798726E-01,  3.473514538080040E+01,  4.296908644738787E-04,
2458386.500000000, A.D. 2018-Sep-25 00:00:00.0000, -2.039645749573750E+01,  2.629842160621680E+01, -9.946743696226404E+00,  1.586116174121342E-04,  6.640428342588150E-04, -6.930397438389765E-05,  2.006159498983384E-01,  3.473557495583133E+01,  4.294591984253548E-04,
2458387.500000000, A.D. 2018-Sep-26 00:00:00.0000, -2.039629881058769E+01,  2.629908556091867E+01, -9.946812965099086E+00,  1.587586754396166E-04,  6.638665651224815E-04, -6.923377088345029E-05,  2.006184295788281E-01,  3.473600429919891E+01,  4.292275373866145E-04,
2458388.500000000, A.D. 2018-Sep-27 00:00:00.0000, -2.039613997839998E+01,  2.629974933933797E+01, -9.946882163768006E+00,  1.589056933955081E-04,  6.636902687805604E-04, -6.916356688145645E-05,  2.006209079213646E-01,  3.473643341090705E+01,  4.289958792126235E-04,
2458389.500000000, A.D. 2018-Sep-28 00:00:00.0000, -2.039598099921386E+01,  2.630041294144658E+01, -9.946951292232740E+00,  1.590526724609567E-04,  6.635139434967891E-04, -6.909336254737970E-05,  2.006233849259585E-01,  3.473686229095763E+01,  4.287642219411900E-04,
2458390.500000000, A.D. 2018-Sep-29 00:00:00.0000, -2.039582187306763E+01,  2.630107636721479E+01, -9.947020350493041E+00,  1.591996138287551E-04,  6.633375877280853E-04, -6.902315803778222E-05,  2.006258605926099E-01,  3.473729093935063E+01,  4.285325637458407E-04,
2458391.500000000, A.D. 2018-Sep-30 00:00:00.0000, -2.039566259999837E+01,  2.630173961661142E+01, -9.947089338548805E+00,  1.593465187253568E-04,  6.631612000963760E-04, -6.895295350069221E-05,  2.006283349213082E-01,  3.473771935608424E+01,  4.283009029028275E-04,
2458392.500000000, A.D. 2018-Oct-01 00:00:00.0000, -2.039550318004191E+01,  2.630240268960396E+01, -9.947158256400078E+00,  1.594933884222492E-04,  6.629847793673035E-04, -6.888274907843270E-05,  2.006308079120335E-01,  3.473814754115501E+01,  4.280692377691493E-04,
2458393.500000000, A.D. 2018-Oct-02 00:00:00.0000, -2.039534361323281E+01,  2.630306558615876E+01, -9.947227104047048E+00,  1.596402242393364E-04,  6.628083244342374E-04, -6.881254490928342E-05,  2.006332795647564E-01,  3.473857549455783E+01,  4.278375667689476E-04,
2458394.500000000, A.D. 2018-Oct-03 00:00:00.0000, -2.039518389960427E+01,  2.630372830624109E+01, -9.947295881490028E+00,  1.597870275425665E-04,  6.626318343062905E-04, -6.874234112828872E-05,  2.006357498794385E-01,  3.473900321628608E+01,  4.276058883860675E-04,
2458395.500000000, A.D. 2018-Oct-04 00:00:00.0000, -2.039502403918809E+01,  2.630439084981534E+01, -9.947364588729478E+00,  1.599337997376537E-04,  6.624553080992589E-04, -6.867213786746638E-05,  2.006382188560331E-01,  3.473943070633165E+01,  4.273742011609536E-04,
2458396.500000000, A.D. 2018-Oct-05 00:00:00.0000, -2.039486403201468E+01,  2.630505321684500E+01, -9.947433225765982E+00,  1.600805422614029E-04,  6.622787450286287E-04, -6.860193525562844E-05,  2.006406864944849E-01,  3.473985796468499E+01,  4.271425036904047E-04,
2458397.500000000, A.D. 2018-Oct-06 00:00:00.0000, -2.039470387811298E+01,  2.630571540729287E+01, -9.947501792600248E+00,  1.602272565718389E-04,  6.621021444039596E-04, -6.853173341797903E-05,  2.006431527947308E-01,  3.474028499133517E+01,  4.269107946290097E-04,
2458398.500000000, A.D. 2018-Oct-07 00:00:00.0000, -2.039454357751045E+01,  2.630637742112109E+01, -9.947570289233116E+00,  1.603739441380680E-04,  6.619255056241195E-04, -6.846153247561692E-05,  2.006456177567003E-01,  3.474071178626995E+01,  4.266790726913541E-04,
2458399.500000000, A.D. 2018-Oct-08 00:00:00.0000, -2.039438313023313E+01,  2.630703925829123E+01, -9.947638715665533E+00,  1.605206064307251E-04,  6.617488281730627E-04, -6.839133254503187E-05,  2.006480813803153E-01,  3.474113834947585E+01,  4.264473366542936E-04,
2458400.500000000, A.D. 2018-Oct-09 00:00:00.0000, -2.039422253630554E+01,  2.630770091876439E+01, -9.947707071898575E+00,  1.606672449125165E-04,  6.615721116153873E-04, -6.832113373770530E-05,  2.006505436654911E-01,  3.474156468093817E+01,  4.262155853590326E-04,
2458401.500000000, A.D. 2018-Oct-10 00:00:00.0000, -2.039406179575076E+01,  2.630836240250130E+01, -9.947775357933422E+00,  1.608138610316052E-04,  6.613953555927005E-04, -6.825093615974619E-05,  2.006530046121363E-01,  3.474199078064111E+01,  4.259838177121541E-04,
2458402.500000000, A.D. 2018-Oct-11 00:00:00.0000, -2.039390090859045E+01,  2.630902370946233E+01, -9.947843573771342E+00,  1.609604562147417E-04,  6.612185598190732E-04, -6.818073991173601E-05,  2.006554642201535E-01,  3.474241664856780E+01,  4.257520326861685E-04,
2458403.500000000, A.D. 2018-Oct-12 00:00:00.0000, -2.039373987484484E+01,  2.630968483960761E+01, -9.947911719413717E+00,  1.611070318626098E-04,  6.610417240767443E-04, -6.811054508867633E-05,  2.006579224894395E-01,  3.474284228470037E+01,  4.255202293189812E-04,
2458404.500000000, A.D. 2018-Oct-13 00:00:00.0000, -2.039357869453278E+01,  2.631034579289711E+01, -9.947979794862023E+00,  1.612535893463549E-04,  6.608648482115884E-04, -6.804035178007796E-05,  2.006603794198858E-01,  3.474326768902003E+01,  4.252884067125260E-04,
2458405.500000000, A.D. 2018-Oct-14 00:00:00.0000, -2.039341736767175E+01,  2.631100656929063E+01, -9.948047800117811E+00,  1.614001300053133E-04,  6.606879321284624E-04, -6.797016007017061E-05,  2.006628350113788E-01,  3.474369286150710E+01,  4.250565640306347E-04,
2458406.500000000, A.D. 2018-Oct-15 00:00:00.0000, -2.039325589427794E+01,  2.631166716874795E+01, -9.948115735182723E+00,  1.615466551457522E-04,  6.605109757864697E-04, -6.789997003820919E-05,  2.006652892638003E-01,  3.474411780214113E+01,  4.248247004962800E-04,
2458407.500000000, A.D. 2018-Oct-16 00:00:00.0000, -2.039309427436621E+01,  2.631232759122879E+01, -9.948183600058472E+00,  1.616931660403896E-04,  6.603339791942049E-04, -6.782978175885282E-05,  2.006677421770277E-01,  3.474454251090091E+01,  4.245928153883643E-04,
2458408.500000000, A.D. 2018-Oct-17 00:00:00.0000, -2.039293250795019E+01,  2.631298783669293E+01, -9.948251394746848E+00,  1.618396639284490E-04,  6.601569424050276E-04, -6.775959530258892E-05,  2.006701937509346E-01,  3.474496698776449E+01,  4.243609080382324E-04,
2458409.500000000, A.D. 2018-Oct-18 00:00:00.0000, -2.039277059504229E+01,  2.631364790510023E+01, -9.948319119249708E+00,  1.619861500160021E-04,  6.599798655124113E-04, -6.768941073617625E-05,  2.006726439853905E-01,  3.474539123270936E+01,  4.241289778260727E-04,
2458410.500000000, A.D. 2018-Oct-19 00:00:00.0000, -2.039260853565371E+01,  2.631430779641063E+01, -9.948386773568972E+00,  1.621326254763658E-04,  6.598027486453955E-04, -6.761922812308328E-05,  2.006750928802618E-01,  3.474581524571234E+01,  4.238970241773666E-04,
2458411.500000000, A.D. 2018-Oct-20 00:00:00.0000, -2.039244632979450E+01,  2.631496751058425E+01, -9.948454357706627E+00,  1.622790914503439E-04,  6.596255919641500E-04, -6.754904752390136E-05,  2.006775404354116E-01,  3.474623902674973E+01,  4.236650465595060E-04,
2458412.500000000, A.D. 2018-Oct-21 00:00:00.0000, -2.039228397747360E+01,  2.631562704758135E+01, -9.948521871664710E+00,  1.624255490461420E-04,  6.594483956556318E-04, -6.747886899671894E-05,  2.006799866507000E-01,  3.474666257579730E+01,  4.234330444786591E-04,
